Date,price,brent
09/02/2018,89.11059878509452,76.54290552198304
10/02/2018,87.64313641,76.90456733634467
11/02/2018,87.31081393623522,77.78184913709227
12/02/2018,85.53770570256438,76.57216611650088
13/02/2018,86.93059334432945,75.86507326664383
14/02/2018,87.29316790644108,74.89472551791619
15/02/2018,87.17169872993152,76.35756764514412
16/02/2018,88.54518246207479,75.92900786697649
17/02/2018,85.99089127623688,76.08474889898912
18/02/2018,86.13146502775025,76.91887312
19/02/2018,84.06441271885568,75.55339051614327
20/02/2018,85.77486384670664,75.56185421516214
21/02/2018,85.53173926954284,73.87315686248337
22/02/2018,86.01157454,75.42988067
23/02/2018,88.01211513765432,75.78533649336823
24/02/2018,86.51273391042756,75.80260795997366
25/02/2018,86.20741383,76.83965499121001
26/02/2018,84.71443334,75.93843612145568
27/02/2018,87.30345560540783,76.04418190877945
28/02/2018,86.89010306517578,74.83125194
01/03/2018,86.97901311163335,75.81087357828933
02/03/2018,87.88028800329312,76.16399062345059
03/03/2018,86.85916662417348,79.69089012673818
04/03/2018,86.66295105172104,80.76529982303032
05/03/2018,85.31584134960531,79.51720465682274
06/03/2018,86.19810732,79.14464079759752
07/03/2018,87.09961749087573,77.77773581264451
08/03/2018,86.9239222,78.82467285118277
09/03/2018,88.94348116912956,78.46067886036147
10/03/2018,87.27764092229314,78.70767856310329
11/03/2018,87.15264600604223,79.56413509482314
12/03/2018,86.23831698153056,78.93328095815446
13/03/2018,87.17700000787474,78.64520526564522
14/03/2018,87.32909731,77.26166454010061
15/03/2018,87.78716062767167,78.59061333555418
16/03/2018,89.5304725,78.74287009
17/03/2018,87.71862812835613,78.71576650586235
18/03/2018,87.65002474916237,79.68797800027086
19/03/2018,85.29816807548414,77.39134533719003
20/03/2018,87.06075118469057,77.799907
21/03/2018,87.31985042326974,76.33384651461976
22/03/2018,87.35689051385305,77.63203998
23/03/2018,88.96796279892595,77.41476801068849
24/03/2018,86.98137090577994,77.54705991417055
25/03/2018,86.84446304798371,78.87892859931213
26/03/2018,85.72655412090322,77.95471022866921
27/03/2018,86.43549862,77.64922021185674
28/03/2018,86.45827482582426,76.49858687389083
29/03/2018,86.29713784401903,78.27641017646417
30/03/2018,88.76833794271604,78.16736795255419
31/03/2018,87.05826888634529,78.32961052374066
01/04/2018,87.80347216253824,78.99673908528855
02/04/2018,85.00938227775126,78.25512479870696
03/04/2018,86.97680055961843,77.98126799590922
04/04/2018,87.11956996648024,77.28175128395245
05/04/2018,87.81757742686017,77.80004801003294
06/04/2018,88.73963647127746,78.34956955458608
07/04/2018,86.92486617207544,78.24197399
08/04/2018,86.96063677981167,79.55620323593405
09/04/2018,84.98116991919439,78.36398128428651
10/04/2018,87.32650884309646,78.49684232283161
11/04/2018,87.15990822721673,77.75218737
12/04/2018,88.18002997607029,78.60317948680661
13/04/2018,90.48405659553038,78.83066279256585
14/04/2018,89.18801673272759,79.30689600799623
15/04/2018,89.47040670026601,80.48147035739713
16/04/2018,87.16247339396428,79.35764168093232
17/04/2018,88.72849168968379,78.9123511
18/04/2018,89.01760784995537,77.51614627354836
19/04/2018,89.35912684359221,78.79947271350666
20/04/2018,91.81576842783532,79.09136959
21/04/2018,89.78447921500582,78.96658200333331
22/04/2018,89.35714299938645,80.21099163126335
23/04/2018,87.99364686116975,78.67769036531661
24/04/2018,89.38736276,78.72079789780834
25/04/2018,89.82675915632329,77.96366568681387
26/04/2018,90.42936772137377,78.53682315483735
27/04/2018,92.47338841045287,78.52499074
28/04/2018,90.48413567698894,78.43269159379446
29/04/2018,90.50741726690386,80.00418889752282
30/04/2018,88.99075288947748,79.16388364136182
01/05/2018,90.81472393974745,79.63918474294614
02/05/2018,91.91661258592566,77.94114426007525
03/05/2018,91.42401759745506,79.04845192373747
04/05/2018,92.74393225622539,79.10914223366808
05/05/2018,90.43971656408844,79.61976104
06/05/2018,90.14766707965882,80.17066964251137
07/05/2018,87.27972296047624,78.76965782
08/05/2018,88.74885705977721,78.66469073942469
09/05/2018,88.42495518565623,77.20553427522458
10/05/2018,88.46695267508629,78.83584037222917
11/05/2018,90.45216531240295,78.88824882
12/05/2018,88.06122575,79.29043079
13/05/2018,88.51399335039639,80.97714642311855
14/05/2018,87.62949784329194,80.31649770471748
15/05/2018,89.31645286743012,80.48882766398269
16/05/2018,90.10637896301087,79.01064575424502
17/05/2018,90.20861418705644,80.23960746184873
18/05/2018,93.02983503566104,80.59219596720091
19/05/2018,91.76710283288416,80.85438385976997
20/05/2018,90.98789099230726,82.68438624091517
21/05/2018,89.17994625139127,80.99219591453183
22/05/2018,91.52984811877592,80.91486836164933
23/05/2018,91.54786189,79.81993418360618
24/05/2018,91.53216059755962,80.82352395180162
25/05/2018,94.01317911855094,81.27756225468463
26/05/2018,91.81759683532967,81.84999735117042
27/05/2018,91.82909511881175,83.10790369582622
28/05/2018,90.15377551,81.75643681912578
29/05/2018,91.82949347462547,81.57721304680416
30/05/2018,91.82216939952967,80.68074569314622
31/05/2018,92.21242150798473,81.90977387538864
01/06/2018,94.28021241148926,82.76032534727183
02/06/2018,92.02996251,82.44720437720666
03/06/2018,91.48064099037424,83.16976486553449
04/06/2018,89.26705377,81.67691165728752
05/06/2018,91.09219508182609,81.45101308080174
06/06/2018,91.01496566479055,79.31730427074075
07/06/2018,90.60172739502497,80.25178891725126
08/06/2018,92.11150049852188,79.94045071641189
09/06/2018,89.54811347985662,79.86887097890215
10/06/2018,89.75978080830825,81.31547632
11/06/2018,87.94766168,79.56592778988889
12/06/2018,89.11535872761576,79.66644495643027
13/06/2018,89.13240945655261,79.19280332558465
14/06/2018,89.80646093865076,80.50049634312786
15/06/2018,91.22801815879131,80.89489975
16/06/2018,90.09954279871455,81.16049823259905
17/06/2018,89.94055453931581,83.02731950214805
18/06/2018,88.24136491808204,82.30568010590812
19/06/2018,90.09382497813779,81.72600542620835
20/06/2018,90.79732716298338,80.60391139989387
21/06/2018,90.87928456321912,82.31921297823438
22/06/2018,92.11729581706936,82.36488160004882
23/06/2018,89.65832962208253,82.00813127
24/06/2018,88.89460957221044,83.64700029898208
25/06/2018,86.28053766766617,81.98921442987157
26/06/2018,88.06717297,81.88446666239075
27/06/2018,87.59072621,80.71553035216974
28/06/2018,87.55306088042789,81.91671809925606
29/06/2018,88.94794927606117,81.71753465720434
30/06/2018,86.82122016576534,82.19711582320512
01/07/2018,86.58353797217194,83.13813128083582
02/07/2018,85.19930980180987,81.73131692749507
03/07/2018,87.40538427706392,81.40103801381547
04/07/2018,87.59371103023142,80.12056851310311
05/07/2018,87.10154023230083,81.21268525649673
06/07/2018,89.17461827380787,81.12081244190185
07/07/2018,87.77328516,81.05574236961662
08/07/2018,87.91334924,82.03156018180881
09/07/2018,85.86199390461002,80.46954102
10/07/2018,87.97144975902657,80.37572704730944
11/07/2018,88.18559952320786,79.30939181404912
12/07/2018,86.62991170425127,79.60603024676847
13/07/2018,88.69397576175575,79.83756211957397
14/07/2018,86.00074733921198,80.01968191424656
15/07/2018,86.33526860435065,80.99660343528608
16/07/2018,84.53575342434158,80.11687214764551
17/07/2018,86.86051919919876,80.30196831393235
18/07/2018,86.81417907043877,79.22997832032736
19/07/2018,86.37361241725368,80.34432056
20/07/2018,88.02872958304134,80.67704835247325
21/07/2018,86.83531969,81.12362529
22/07/2018,86.85118347188885,81.89481925335035
23/07/2018,85.06082124141972,80.19840475967624
24/07/2018,87.17127360339278,79.70519274019716
25/07/2018,87.27919376355065,78.10590653987887
26/07/2018,87.27897053747701,79.12086758809586
27/07/2018,89.72403586949208,78.82639501774597
28/07/2018,88.74503854139414,79.14413228660031
29/07/2018,89.05444213140146,79.85616618376768
30/07/2018,87.13591897185181,78.58652573773229
31/07/2018,89.66539900610523,78.50368273701909
01/08/2018,90.25969926161406,77.81975483467264
02/08/2018,90.62188832122116,79.31278188530283
03/08/2018,91.81692231784503,79.24339155854459
04/08/2018,90.08966693618817,79.00292774713978
05/08/2018,89.72057132568071,80.23552994501632
06/08/2018,87.85092956321157,79.55480215
07/08/2018,89.76657461823783,79.46966939431103
08/08/2018,89.8193948,78.13616931130396
09/08/2018,89.58454772305444,79.43400269082609
10/08/2018,92.02824037584452,79.81863449234541
11/08/2018,89.37843991778458,78.50826149
12/08/2018,89.74627216019236,80.22769292879889
13/08/2018,87.04386558121328,77.81740318357403
14/08/2018,89.01431054644276,78.19622000166946
15/08/2018,88.57359886014379,76.83885048557153
16/08/2018,89.01549121585303,78.48235668
17/08/2018,90.84268711379379,78.56936038062643
18/08/2018,89.18805162077618,78.38450271
19/08/2018,88.68165243483571,79.28366602670748
20/08/2018,86.58996569,78.45488243795128
21/08/2018,88.46345701772835,78.53396099379847
22/08/2018,88.75798245802596,77.34915240110824
23/08/2018,90.22527105575088,79.01314809568319
24/08/2018,92.14622951,78.92208760327797
25/08/2018,90.83019993367301,79.21662023324066
26/08/2018,90.05447344426136,81.02466734
27/08/2018,87.60442263062856,79.90603814520176
28/08/2018,89.21726107997605,80.07634929127241
29/08/2018,88.62128770899974,78.73977045268424
30/08/2018,89.36722781257589,80.63993798599834
31/08/2018,90.94815612188928,80.94605623153133
01/09/2018,89.85869036406824,81.40550169724798
02/09/2018,90.60482207795403,82.37633555279105
03/09/2018,88.81637336644401,81.22580577697829
04/09/2018,90.88259276848557,81.02509645322354
05/09/2018,90.85728350865809,79.55881136729542
06/09/2018,91.12924248567833,81.13202138856647
07/09/2018,93.20112696617981,81.12629828422793
08/09/2018,91.31456955230854,80.90825464597323
09/09/2018,91.56979501988295,82.83823182885426
10/09/2018,90.58569596186832,81.04903124532412
11/09/2018,92.79363222625797,81.34512040642095
12/09/2018,92.95927250992126,79.49626681135877
13/09/2018,93.02439774728583,80.96777337372295
14/09/2018,94.3712177,80.52397130754505
15/09/2018,92.00989370054974,80.78050575361438
16/09/2018,92.17431244313285,81.84210890902067
17/09/2018,89.66251021,80.84314562826474
18/09/2018,91.11193403531342,80.29112056
19/09/2018,91.75543018233846,79.01953090385116
20/09/2018,92.71528550771282,80.60721307862215
21/09/2018,93.72274890508008,80.64458205452705
22/09/2018,92.7011132,81.56060492455764
23/09/2018,92.59813454,83.12349953877833
24/09/2018,90.74150501952023,82.12628639275668
25/09/2018,92.53940713041979,81.64916509526635
26/09/2018,93.08241967,79.78173391
27/09/2018,92.28132185809689,80.8092708
28/09/2018,94.36238702342978,80.56300283466032
29/09/2018,92.04244951876639,80.87558659
30/09/2018,92.33058426030016,82.09114859669106
01/10/2018,91.24262844816384,81.66300510890147
02/10/2018,93.10725472,82.26782379
03/10/2018,93.29707273975468,80.81191406140505
04/10/2018,93.50458910571649,82.41397942172698
05/10/2018,94.96968348937871,82.23862596268359
06/10/2018,93.86609298450935,82.65767681819095
07/10/2018,94.72206758498281,84.23841858
08/10/2018,93.17418575292662,82.81146117771554
09/10/2018,95.11508294,83.25081630626063
10/10/2018,94.88687650989692,82.30154187489661
11/10/2018,94.57637187516535,83.74073716
12/10/2018,97.34322125614729,84.27821559498254
13/10/2018,96.14447864148913,84.31230914326619
14/10/2018,96.11538837393732,85.36712480690245
15/10/2018,93.42160031422584,83.52689553247365
16/10/2018,93.91489812783321,83.20869957572097
17/10/2018,93.37592527454403,81.27884667474811
18/10/2018,93.31335555338944,82.61675867
19/10/2018,95.89676936,83.10144876802741
20/10/2018,93.69335292,83.78591847641046
21/10/2018,93.94850112478123,84.37765061785873
22/10/2018,92.71077544079945,83.93572145528923
23/10/2018,94.66984071771941,83.92391927719255
24/10/2018,94.60135726016796,82.41442451602356
25/10/2018,93.94971597989162,83.54066415
26/10/2018,95.21824317868504,83.83724134459887
27/10/2018,93.56200909668327,83.30557093647914
28/10/2018,93.46429580692576,84.48052789
29/10/2018,91.65773590374349,83.04028376828637
30/10/2018,93.50740356159024,83.36095363089237
31/10/2018,93.84221606311253,82.66765119545784
01/11/2018,93.45261283424078,83.891274
02/11/2018,95.15331424907801,83.93532094515363
03/11/2018,94.23839458045171,84.09756257961162
04/11/2018,93.84124199,85.25933116
05/11/2018,91.82913085455382,84.46827674788375
06/11/2018,93.41124188,84.89694211256035
07/11/2018,93.63637303344501,83.98447386105563
08/11/2018,94.15030967150899,85.43625579502921
09/11/2018,95.78202322584009,85.14752478211254
10/11/2018,93.69097764534955,84.92928848779638
11/11/2018,93.55422731954101,86.93480279
12/11/2018,91.94544699435903,86.09482071436987
13/11/2018,93.45492751370934,85.87862064856593
14/11/2018,93.26968800756666,84.20577389520427
15/11/2018,92.08633154865313,84.27385007267837
16/11/2018,93.22616351116358,83.56111146653119
17/11/2018,91.34471811958194,83.51647154009245
18/11/2018,91.79639068302647,85.42367908457848
19/11/2018,90.10773567048994,84.03324479198503
20/11/2018,91.40002530002968,84.11176470413935
21/11/2018,90.70263767280869,83.09697348533531
22/11/2018,90.79271819610074,84.49866807502312
23/11/2018,91.76843798885365,84.08627189437087
24/11/2018,90.50476073801872,83.80966030290041
25/11/2018,90.53944931068676,84.56951842411559
26/11/2018,87.94375911375445,83.52490146109365
27/11/2018,89.25829325533473,83.37823745584029
28/11/2018,88.89887807256216,82.04972209114135
29/11/2018,88.51502229,83.11817853654432
30/11/2018,89.52825219236614,83.27754625
01/12/2018,82.97129520873047,82.92310217893302
02/12/2018,82.64880792256459,84.15873586132153
03/12/2018,80.66727962881744,83.10479788910416
04/12/2018,82.85193349149463,83.20562374259082
05/12/2018,82.90433015083838,81.70011104107688
06/12/2018,82.43513642555635,82.7075367
07/12/2018,83.92437050804355,82.93035032515441
08/12/2018,81.86360844750689,83.18276891135167
09/12/2018,81.72370873747714,84.16743703299134
10/12/2018,80.49933545745569,82.92898846488492
11/12/2018,82.26461111201169,82.84728524
12/12/2018,83.35287512623833,82.07481218492728
13/12/2018,83.53404410647872,83.02948589171037
14/12/2018,84.76474397058522,82.86250065
15/12/2018,83.48992047,81.88901544285635
16/12/2018,84.00549124852162,82.89822646904265
17/12/2018,82.83726754200914,81.63940667330715
18/12/2018,84.01066302276746,81.93883537328801
19/12/2018,83.94313870387374,80.91840004553791
20/12/2018,84.48335283636808,81.59344489036404
21/12/2018,85.35942423458185,81.07899042
22/12/2018,83.45109052541912,81.11901545330285
23/12/2018,82.77589857784213,81.61382966772052
24/12/2018,80.68882054820904,80.82584452917766
25/12/2018,81.85721747708939,80.72279008108345
26/12/2018,82.45384160054834,79.02057758488137
27/12/2018,82.34503949,79.78622903646203
28/12/2018,83.57630002,79.46868409
29/12/2018,81.44823976942418,79.15989028819335
30/12/2018,81.51813512573898,79.84578662587421
31/12/2018,79.88514017263792,75.15917903702444
01/01/2019,82.15648793672366,75.22485133604054
02/01/2019,82.39659932025671,73.60271152545079
03/01/2019,81.71909882867665,75.30765660354183
04/01/2019,83.05139517448305,75.34783040751125
05/01/2019,81.93382434180616,74.98975215765991
06/01/2019,81.64141351339882,76.02238365296523
07/01/2019,80.81857997449863,74.66337330060107
08/01/2019,81.94885472260997,74.35524634
09/01/2019,82.22344951830517,73.79468778178635
10/01/2019,81.81697558344165,74.72187314
11/01/2019,83.20907178,75.74270955649502
12/01/2019,82.10195108420356,75.72309852
13/01/2019,82.04419763485608,76.61413180776266
14/01/2019,80.78452708620038,75.79794499419656
15/01/2019,82.66060738987146,76.24710177305123
16/01/2019,83.02129704256437,75.40648750211405
17/01/2019,82.60201109529959,76.16453765836498
18/01/2019,84.14935404333656,76.24972114885493
19/01/2019,82.70349015575223,76.40646664464127
20/01/2019,82.30278399422357,77.01025984226861
21/01/2019,81.41781196840456,75.81751708852687
22/01/2019,82.71282010073688,75.34569739560928
23/01/2019,82.57292185469224,73.87268041895571
24/01/2019,82.09740975,74.56296795386956
25/01/2019,82.70358071140683,74.81669320529141
26/01/2019,81.93808162515217,74.98699804
27/01/2019,81.84362408312404,75.81343305667029
28/01/2019,80.00079862811992,74.18274703271264
29/01/2019,81.54168178658468,74.25223227
30/01/2019,82.21872063,73.14179220426301
31/01/2019,81.76289844054902,74.85500526468128
01/02/2019,88.13690796040424,74.97751673482053
02/02/2019,86.19957965,74.19934418513367
03/02/2019,85.90398469615602,75.28203233058184
04/02/2019,84.46644919,74.50102935727782
05/02/2019,86.68711504297339,74.58522753801995
06/02/2019,86.43290404,73.80014691346257
07/02/2019,86.05121994168198,74.50667297
08/02/2019,87.17880079576122,74.59975036
09/02/2019,86.02390490507108,74.30106179296011
10/02/2019,85.73901738,75.24782117511704
11/02/2019,83.12084864776192,74.48803582856283
12/02/2019,85.52490904375729,74.45591737439983
13/02/2019,84.84271976962378,73.63454599
14/02/2019,85.23519051209628,74.80498650937106
15/02/2019,87.03623821851848,75.18719406886974
16/02/2019,85.47634350522362,74.88310823
17/02/2019,85.18689634441094,75.82716232868383
18/02/2019,83.66498390033891,74.98122764648575
19/02/2019,84.54128308176706,74.45537815728345
20/02/2019,84.83804243297995,73.96079944773392
21/02/2019,85.61928793,75.06642387535216
22/02/2019,87.78532284626804,74.92506845984876
23/02/2019,85.05701244029476,74.72612896409875
24/02/2019,84.56764841600129,74.74738041
25/02/2019,82.78696160321972,74.33070378705133
26/02/2019,84.72270056,74.22735510625624
27/02/2019,84.67211470118266,72.94404863629981
28/02/2019,84.42824798447037,73.98224009955415
01/03/2019,86.42321138746269,74.42733771776963
02/03/2019,85.31345497511495,74.29237468
03/03/2019,85.20004844836461,78.73824294
04/03/2019,83.85590878,77.46989889
05/03/2019,84.28046896314845,76.95068014
06/03/2019,83.81445474693706,75.88614397
07/03/2019,83.65656575525101,77.28412876962136
08/03/2019,85.08332358,77.15706489
09/03/2019,83.58416270726187,76.89321700261505
10/03/2019,84.09377845785397,77.84822193601876
11/03/2019,82.66285637875691,77.12419919087264
12/03/2019,84.04148118867658,76.82682023182615
13/03/2019,83.28283762026746,75.01750986271648
14/03/2019,83.56406015739987,76.44514362
15/03/2019,84.30066650969599,76.03826131318182
16/03/2019,82.97697138295402,76.30917933568088
17/03/2019,82.88548731873196,77.50255762
18/03/2019,80.65430409557369,76.10436659927618
19/03/2019,82.44667943468218,76.16552877395573
20/03/2019,82.44798186019565,75.01785148068421
21/03/2019,82.43242369058049,75.68850896599277
22/03/2019,84.04091356954297,75.72387086726424
23/03/2019,82.60555505021581,76.39620750669278
24/03/2019,83.07051253803803,78.05318424678879
25/03/2019,81.65512940184047,76.34184110200297
26/03/2019,83.83036768587706,75.92091556470284
27/03/2019,83.81103830329613,74.5223226
28/03/2019,84.62300844225508,76.25876578667156
29/03/2019,86.60952990676621,76.40226643789569
30/03/2019,84.64219729216454,75.99845322782403
31/03/2019,84.09799024064031,77.24123461826791
01/04/2019,82.51955653696332,76.59238869639225
02/04/2019,83.55310883,76.20982882152438
03/04/2019,83.06916132779659,75.32757275
04/04/2019,83.19144534482636,75.61912946216965
05/04/2019,84.54804694049892,75.22239166716768
06/04/2019,82.42632445525787,75.02408449
07/04/2019,82.41182740905664,75.97321859
08/04/2019,80.80188869874247,74.94747801740128
09/04/2019,82.3507303,75.26151454
10/04/2019,82.16469731699843,74.32354946598548
11/04/2019,82.59475915819763,75.35494454879668
12/04/2019,84.42408757689769,74.80312497513148
13/04/2019,82.65974073142964,75.07923915964871
14/04/2019,83.89464218,75.83670206568988
15/04/2019,82.31441254993072,75.05897398408914
16/04/2019,84.56304156,75.02236066676433
17/04/2019,84.28529154,73.31322794482476
18/04/2019,83.60656154253516,74.32894739116739
19/04/2019,84.87769223678754,74.38178870936348
20/04/2019,83.08215934670031,74.20041920555458
21/04/2019,82.83659571867852,75.46189435836546
22/04/2019,81.83737870094923,74.49403010579809
23/04/2019,83.4502492,74.96117831446776
24/04/2019,83.68372411804135,73.78658885361413
25/04/2019,83.66322401686789,75.40874829
26/04/2019,85.11817107389115,75.37817725771328
27/04/2019,83.47092581,75.86763836726658
28/04/2019,84.33069202264232,77.63202601927502
29/04/2019,82.27046903954457,76.32200679529437
30/04/2019,84.33569390573965,75.83908767729801
01/05/2019,83.82543076,74.44791094329638
02/05/2019,83.59835801247796,75.09783503675503
03/05/2019,85.27494789414419,74.83792418917069
04/05/2019,83.76881811400469,74.97144907913645
05/05/2019,84.51312290483457,76.04022330800605
06/05/2019,82.80100561972635,74.46317741
07/05/2019,84.07175473452028,74.55417535439763
08/05/2019,84.39951619788863,73.39223079624041
09/05/2019,84.22017177027374,74.51987393972128
10/05/2019,86.02909809323427,74.62903836799477
11/05/2019,84.28688228965672,74.48634443474579
12/05/2019,83.31789434085627,75.75362930296824
13/05/2019,81.90328872228629,74.5824981
14/05/2019,83.86920889074985,75.50053342863453
15/05/2019,84.33525175174712,74.48060323
16/05/2019,85.23822360982021,76.26515742275595
17/05/2019,86.33628044393006,75.81446653149618
18/05/2019,84.90440639891528,75.50443437264622
19/05/2019,85.11179437407874,76.38464950089964
20/05/2019,83.20689397742744,75.02958819260385
21/05/2019,85.10628744958566,74.97225415936488
22/05/2019,85.3588514,74.17339464961051
23/05/2019,84.75224996583898,75.10573220932267
24/05/2019,86.57566385978657,75.57404941344355
25/05/2019,84.42185014716084,75.40020881585168
26/05/2019,84.09866237403851,76.42315510382348
27/05/2019,81.54974983442142,75.14795286400722
28/05/2019,82.98009045737888,75.76344453326865
29/05/2019,82.88104559848512,74.23514465
30/05/2019,83.15871450897629,75.73494877
31/05/2019,84.82514304813792,75.30906110374812
01/06/2019,82.39350135059794,75.13202691855052
02/06/2019,82.82731585588304,76.17477746
03/06/2019,81.11534776053195,75.15152810225766
04/06/2019,83.01768879300877,75.62964340335074
05/06/2019,83.50339733,74.69664326173559
06/06/2019,84.21744018040908,75.63992787527697
07/06/2019,86.90481003497327,76.15916461195906
08/06/2019,85.16741524944169,76.01625511612869
09/06/2019,85.32571794933149,77.48976587853198
10/06/2019,83.09349232315076,75.86672706050157
11/06/2019,85.32281844262668,75.39855673004621
12/06/2019,84.73311519718376,74.26518277466634
13/06/2019,83.83322982971151,75.61164488194314
14/06/2019,85.93618658,75.85874505333022
15/06/2019,83.99305552359375,76.33674354051062
16/06/2019,84.38459964110785,77.14685048999844
17/06/2019,82.89954989377144,76.35508324175258
18/06/2019,83.77911659395502,76.46110951072394
19/06/2019,82.42201738863668,74.71490160076374
20/06/2019,81.87645699,76.02921813455653
21/06/2019,83.52519207651204,76.12147737768643
22/06/2019,81.27929552176228,75.50819167987125
23/06/2019,80.95565527,76.91666115098819
24/06/2019,78.62434687776569,74.92054137
25/06/2019,80.31660484221663,74.87932086795259
26/06/2019,80.36475828257777,73.17459797835679
27/06/2019,80.12680244739693,74.0145392
28/06/2019,82.44463709,74.21331243624283
29/06/2019,81.57967356539953,74.62104565623893
30/06/2019,81.86504764,75.73427062788636
01/07/2019,79.34854447902791,73.83694322018292
02/07/2019,80.41829793286048,74.02243760704512
03/07/2019,80.62460357524508,72.83925747541576
04/07/2019,80.31306526196576,74.16336646214309
05/07/2019,81.67370522341186,74.42518968634424
06/07/2019,80.5244842,75.03604251024925
07/07/2019,80.78266208487898,77.25107944388711
08/07/2019,79.81363018305636,75.82397701875743
09/07/2019,81.23061560714866,75.99709503140409
10/07/2019,81.92096879421509,74.56316702346254
11/07/2019,81.64664365,76.25683258616984
12/07/2019,84.04711246681673,75.69464713277934
13/07/2019,82.45478766807952,75.17023442641874
14/07/2019,82.02727327136769,76.48978669679231
15/07/2019,79.59011591449622,75.06321002496281
16/07/2019,81.06640831379602,75.38350652
17/07/2019,80.94103244164127,74.14319193987942
18/07/2019,81.37260387354547,74.89718839401226
19/07/2019,82.94645008096403,74.04366871882435
20/07/2019,81.10657358653809,73.53455008
21/07/2019,81.64783279985483,74.80293294027202
22/07/2019,79.90739679614146,73.12402338657297
23/07/2019,81.25277956479223,73.07066535146834
24/07/2019,81.5428245,71.30268732301695
25/07/2019,81.30065086770084,72.45360455023037
26/07/2019,83.26544826369735,72.55202423014204
27/07/2019,81.33707433634093,72.45331287
28/07/2019,81.22833522169871,74.07350641934242
29/07/2019,79.6810209,73.34875376
30/07/2019,81.12284150304664,73.53076016952873
31/07/2019,81.11885624521092,71.81840721291579
01/08/2019,81.52933270667391,72.61825337340427
02/08/2019,83.37212156076045,72.86321891625404
03/08/2019,81.98059948103719,72.72519066179278
04/08/2019,81.66562473857053,73.44090272526027
05/08/2019,80.45288449755968,72.76351384934095
06/08/2019,82.43230174664819,73.02913472
07/08/2019,82.93725181962198,72.40788790404153
08/08/2019,82.57680938,73.15219379907406
09/08/2019,84.14318697005162,73.76349118
10/08/2019,82.81282798694731,73.63427677911957
11/08/2019,82.51116090508172,75.35925404152667
12/08/2019,80.75282334410184,74.24228897497103
13/08/2019,83.36648349261543,74.12260433124311
14/08/2019,84.34510447559232,72.60978323778646
15/08/2019,84.96781522734898,73.64881776
16/08/2019,87.14864523776316,73.60032799110365
17/08/2019,84.93296317440722,74.02752634567146
18/08/2019,85.19198476696326,74.95315231902619
19/08/2019,83.31486360734783,73.97366352212308
20/08/2019,84.48862147431358,74.08040709085881
21/08/2019,84.23685903186089,72.79403985195964
22/08/2019,84.29743204572704,73.77536162328482
23/08/2019,85.70702463012908,73.83909107321442
24/08/2019,83.75383549941021,73.73342480355387
25/08/2019,84.15259672546468,75.10299552877042
26/08/2019,82.54284263597188,73.69763561
27/08/2019,84.34685996,73.77361504415634
28/08/2019,84.40553663683451,72.93017930831675
29/08/2019,84.07042554199165,73.48849164824706
30/08/2019,85.05563766105136,73.43799993861711
31/08/2019,83.54590289,73.91288477157886
01/09/2019,83.29512505268775,74.97029552097663
02/09/2019,80.64662490733303,73.98081912317375
03/09/2019,82.09893124309816,73.69420083157199
04/09/2019,81.55556274927083,72.62969330024792
05/09/2019,81.90762834326767,74.06679406626571
06/09/2019,83.81460506240543,74.58434096453523
07/09/2019,82.42236848299304,74.21049383741521
08/09/2019,82.09258815075665,75.39483815842397
09/09/2019,80.81188233016007,74.60137573579777
10/09/2019,82.62366978694071,74.40571192424039
11/09/2019,82.42148299456377,73.11138875190734
12/09/2019,82.19755475533749,74.69824423869164
13/09/2019,84.29958229478966,75.63869859655696
14/09/2019,82.41258775697844,75.95304180339599
15/09/2019,82.56715647058456,77.41174685723608
16/09/2019,81.42513793201724,76.05643721482203
17/09/2019,84.04428723045545,76.29989726057487
18/09/2019,84.87896426951728,75.27828925742679
19/09/2019,85.33211612846476,76.19615399415099
20/09/2019,86.27353894811249,75.93600104615653
21/09/2019,84.24011719165603,75.96277367964845
22/09/2019,83.96881407476273,76.64854803922367
23/09/2019,83.10216687853061,75.45455037011762
24/09/2019,84.45121097,75.59242831
25/09/2019,84.64703463963744,74.79325013444698
26/09/2019,84.70020864810907,75.91415059736644
27/09/2019,85.92009323063793,75.87475143
28/09/2019,84.42903800188594,75.73067665
29/09/2019,84.63092652182766,76.46465799
30/09/2019,82.32566396664386,75.35170652797062
01/10/2019,84.61995875816953,75.01455220060028
02/10/2019,83.57944422058492,73.14879035
03/10/2019,83.28680612097291,74.00335982772037
04/10/2019,85.45104237964365,74.01318423719215
05/10/2019,83.18164330485462,74.02479727997493
06/10/2019,83.35951674,75.37732378
07/10/2019,81.05979548370017,74.45568255309838
08/10/2019,82.67030542880471,73.98425210014625
09/10/2019,81.51615934906158,72.96116900092512
10/10/2019,81.09761397504806,73.90997152128222
11/10/2019,81.93547160288016,73.78095804056737
12/10/2019,80.13075233,73.79190439623578
13/10/2019,79.92587711302573,75.04468411
14/10/2019,77.99994979412986,73.53198303077349
15/10/2019,79.99348258,73.69814644
16/10/2019,79.55278325424773,72.75076656778128
17/10/2019,79.87271706768523,74.84990822288079
18/10/2019,82.30389733809778,75.63939924073827
19/10/2019,80.76236798150295,75.89766550342009
20/10/2019,80.33627335605823,76.37759726947154
21/10/2019,78.12005768,74.935133
22/10/2019,79.36219250225363,74.58193407171785
23/10/2019,79.71725433947155,74.23704115332612
24/10/2019,79.79779018379898,75.03431881551349
